from.x,from.y,from.z,to.x,to.y,to.z,close.x,close.y,close.z,diff.x,diff.y,diff.z,closest_loop_distance,candidate_loop_distance,id_from,id_to,id_close,guess_nr,alignment_quality,odom-bounds,sc-sim,DerivedMiniClosure - MiniClosure_enabled,DerivedMiniClosure - max_d_close_,DerivedMiniClosure - max_d_travel_,DerivedMiniClosure - min_d_travel_,GTVicinity - GTVicinity_enabled,GTVicinity - max_d_close_,GTVicinity - max_d_travel_,GTVicinity - min_d_travel_,SC - NUM_CANDIDATES_FROM_TREE,SC - N_CANDIDATES,SC - PC_NUM_RING,SC - PC_NUM_SECTORS,SC - SC_DIST_THRES,SC - SEARCH_RATIO,SC - augment_sc,SC - desc_divider,SC - desc_function,SC - desc_plot,SC - interpolation,SC - no_point,SC - normalize,SC - odom_sigma_error,SC - odometry_coupled_closure,SC - prints,SC - radar_threshold,Scan Context - N_aggregate,Scan Context - SCClosure_enabled,Scan Context - raw_scan_context,Scan Context - use_peaks,all_candidates,data_dir,idx_halt,model_threshold,model_training_file_load,odom_sigma_error,registration_disabled,training_data_dir,verification_disabled,verify_via_odometry
415.339,33.6664,0,365.092,29.6679,0,375.691,30.5223,0,-50.165,-0.462723,0.00185244,39.7733,50.4063,142,128,131,0,-17.679418,1.000000,1.156523,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
415.339,33.6664,0,386.434,31.3617,0,375.691,30.5223,0,-30.3179,-0.292827,0.0105752,39.7733,28.9973,142,134,131,1,-12.432373,1.000000,1.157850,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
415.339,33.6664,0,76.581,4.93045,0,375.691,30.5223,0,-333.826,57.8519,-0.124927,39.7733,339.975,142,35,131,2,-12.712524,1.000000,1.161570,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
419.001,33.9802,0,76.581,4.93045,0,379.254,30.8028,0,-337.452,67.2738,-0.153212,39.8737,343.65,143,35,132,0,-13.148791,1.000000,1.155476,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
419.001,33.9802,0,22.2842,0.715291,0,379.254,30.8028,0,-397.45,16.0856,-0.0865411,39.8737,398.109,143,13,132,1,-16.755918,1.000000,1.156842,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
419.001,33.9802,0,386.434,31.3617,0,379.254,30.8028,0,-32.9042,0.515411,-0.0191746,39.8737,32.6725,143,134,132,2,-12.757895,1.000000,1.158079,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
422.613,34.2926,0,382.821,31.0811,0,382.821,31.0811,0,-40.6855,-0.401865,-0.00156809,39.9217,39.9217,144,133,133,0,-9.418982,1.000000,1.153319,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
422.613,34.2926,0,390.101,31.6469,0,382.821,31.0811,0,-31.6687,-0.0147566,0.0177556,39.9217,32.6193,144,135,133,1,-14.538257,1.000000,1.159369,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
422.613,34.2926,0,76.581,4.93045,0,382.821,31.0811,0,-342.517,58.4083,-0.126879,39.9217,347.276,144,35,133,2,-15.712898,1.000000,1.162719,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
426.231,34.6027,0,386.434,31.3617,0,386.434,31.3617,0,-39.5817,-0.104413,-0.00320155,39.9289,39.9289,145,134,134,0,-2.697262,1.000000,1.153099,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
426.231,34.6027,0,404.541,32.7849,0,386.434,31.3617,0,-21.5087,-0.206253,0.00368641,39.9289,21.7662,145,139,134,1,-12.467911,1.000000,1.154556,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
426.231,34.6027,0,48.901,1.66643,0,386.434,31.3617,0,-378.842,18.9509,-0.0688807,39.9289,378.765,145,25,134,2,-10.932771,1.000000,1.161610,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
429.889,34.9108,0,390.101,31.6469,0,390.101,31.6469,0,-40.0244,-0.12534,-0.000580041,39.9207,39.9207,146,135,135,0,-12.113595,1.000000,1.147177,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
429.889,34.9108,0,408.135,33.0703,0,390.101,31.6469,0,-20.4549,-0.00641287,-0.0133581,39.9207,21.8311,146,140,135,1,-9.337106,1.000000,1.156443,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
429.889,34.9108,0,382.821,31.0811,0,390.101,31.6469,0,-47.9564,-0.174276,-0.0107866,39.9207,47.2232,146,133,135,2,-13.597607,1.000000,1.159546,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
433.577,35.2153,0,393.735,31.9316,0,393.735,31.9316,0,-39.6229,-0.227425,0.016475,39.9772,39.9772,147,136,136,0,-11.037213,1.000000,1.149702,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
433.577,35.2153,0,411.727,33.3632,0,393.735,31.9316,0,-20.1609,0.297926,-0.00637667,39.9772,21.9289,147,141,136,1,-13.809746,1.000000,1.155959,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
433.577,35.2153,0,404.541,32.7849,0,393.735,31.9316,0,-28.5233,0.22692,0.0194383,39.9772,29.138,147,139,136,2,-14.275820,1.000000,1.157117,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
437.232,35.5149,0,397.319,32.214,0,397.319,32.214,0,-40.1447,0.370031,-0.0138472,40.0491,40.0491,148,137,137,0,-9.809732,1.000000,1.143429,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
437.232,35.5149,0,379.254,30.8028,0,397.319,32.214,0,-57.904,-0.394188,-0.00697423,40.0491,58.1689,148,132,137,1,-9.343252,1.000000,1.151942,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
437.232,35.5149,0,386.434,31.3617,0,397.319,32.214,0,-49.039,-0.543029,0.000109968,40.0491,50.9678,148,134,137,2,-13.330595,1.000000,1.153617,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
440.865,35.8104,0,400.914,32.4985,0,400.914,32.4985,0,-40.1651,-0.0136096,-0.00595042,40.0883,40.0883,149,138,138,0,-8.583424,1.000000,1.141513,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
440.865,35.8104,0,372.098,30.2356,0,400.914,32.4985,0,-69.711,-0.636756,0.00608743,40.0883,68.9925,149,130,138,1,-14.113733,1.000000,1.144933,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
440.865,35.8104,0,408.135,33.0703,0,400.914,32.4985,0,-32.461,-0.490942,-0.00581182,40.0883,32.8446,149,140,138,2,-7.090715,1.000000,1.150926,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
444.555,36.1071,0,404.541,32.7849,0,404.541,32.7849,0,-39.9893,-0.583379,0.0263802,40.1521,40.1521,150,139,139,0,-14.454707,1.000000,1.135696,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
444.555,36.1071,0,375.691,30.5223,0,404.541,32.7849,0,-67.5512,-0.479665,0.00564425,40.1521,69.0907,150,131,139,1,-10.641948,1.000000,1.151059,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
444.555,36.1071,0,422.613,34.2926,0,404.541,32.7849,0,-21.2276,-0.0126674,0.0120864,40.1521,22.0169,150,144,139,2,-11.815515,1.000000,1.152106,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
448.293,36.404,0,419.001,33.9802,0,408.135,33.0703,0,-31.387,0.215971,-0.00978573,40.2955,29.3913,151,143,140,0,-14.876311,1.000000,1.148329,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
448.293,36.404,0,415.339,33.6664,0,408.135,33.0703,0,-32.3297,0.47369,0.011493,40.2955,33.0666,151,142,140,1,-10.964884,1.000000,1.154733,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
448.293,36.404,0,404.541,32.7849,0,408.135,33.0703,0,-43.1146,-0.368968,0.019316,40.2955,43.9011,151,139,140,2,-13.352236,1.000000,1.155670,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
451.981,36.6948,0,411.727,33.3632,0,411.727,33.3632,0,-39.7416,0.265815,0.00152523,40.3917,40.3917,152,141,141,0,-6.382316,1.000000,1.131618,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
451.981,36.6948,0,422.613,34.2926,0,411.727,33.3632,0,-30.7143,0.541756,-0.0109601,40.3917,29.4657,152,144,141,1,-16.412126,1.000000,1.136795,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
451.981,36.6948,0,429.889,34.9108,0,411.727,33.3632,0,-19.7809,0.303659,-0.000111083,40.3917,22.1643,152,146,141,2,-11.947621,1.000000,1.149839,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
455.659,36.9814,0,426.231,34.6027,0,415.339,33.6664,0,-29.5073,0.231661,0.00632714,40.4561,29.5244,153,145,142,0,-15.984122,1.000000,1.137992,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
455.659,36.9814,0,415.339,33.6664,0,415.339,33.6664,0,-40.0195,-1.29922,0.0416603,40.4561,40.4561,153,142,142,1,-9.566262,1.000000,1.144967,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
455.659,36.9814,0,429.889,34.9108,0,415.339,33.6664,0,-23.6256,0.099422,-0.0154614,40.4561,25.854,153,146,142,2,-9.325785,1.000000,1.150569,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
459.39,37.2701,0,429.889,34.9108,0,419.001,33.9802,0,-29.8067,-0.265004,0.0307885,40.5223,29.5956,154,146,143,0,-10.618496,1.000000,1.134130,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
459.39,37.2701,0,419.001,33.9802,0,419.001,33.9802,0,-39.6396,-0.0812295,0.0164359,40.5223,40.5223,154,143,143,1,-11.861169,1.000000,1.141905,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
459.39,37.2701,0,426.231,34.6027,0,419.001,33.9802,0,-32.0862,-0.12356,-0.00221691,40.5223,33.266,154,145,143,2,-16.924367,1.000000,1.146989,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
463.16,37.5638,0,422.613,34.2926,0,422.613,34.2926,0,-40.2335,0.042669,0.0015412,40.6788,40.6788,155,144,144,0,-7.673147,1.000000,1.136568,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
463.16,37.5638,0,440.865,35.8104,0,422.613,34.2926,0,-23.5831,-0.0122444,-0.00565315,40.6788,22.3639,155,149,144,1,-12.981035,1.000000,1.142836,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
463.16,37.5638,0,372.098,30.2356,0,422.613,34.2926,0,-90.2508,-1.92895,0.0104133,40.6788,91.3563,155,130,144,2,-14.784169,1.000000,1.153101,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
466.878,37.8553,0,30.2354,0.944949,0,426.231,34.6027,0,-438.296,14.1915,-0.0884578,40.7769,438.2,156,17,145,0,-7.115873,1.000000,1.140307,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
466.878,37.8553,0,426.231,34.6027,0,426.231,34.6027,0,-38.801,1.6104,-0.032589,40.7769,40.7769,156,145,145,1,-14.476144,1.000000,1.144325,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside01/training,0,1
